date,ticker,ret_1d,momentum_126d,vol_20d,mom_rank,future_return,target,market_sentiment_mean,market_sentiment_std,market_news_count,market_positive_count,market_negative_count
2012-05-29,ABCB,0.011383660885188718,0.26367607424379336,0.27787363168919543,0.24,-0.012987042551060313,0,-0.4817673021554947,0.38634278392722315,50.0,4.458380024880171,28.546745017170906
2012-05-30,ABCB,-0.012987042551060313,0.18626427669531687,0.2677020592511412,0.23,-0.002631681116167184,0,-0.38990196236409247,0.5116327545111248,48.0,5.225437596440315,23.94073216430843
2012-05-31,ABCB,-0.002631681116167184,0.18191293062735903,0.2634841112179251,0.28,-0.04309577741932347,0,-0.3777578546106815,0.37071880474541313,50.0,2.955667281523347,21.84356022812426
2012-06-01,ABCB,-0.04309577741932347,0.08800010254187729,0.2989000553890018,0.24,0.028492410968578907,1,-0.44116422825533413,0.5078439633617329,46.0,4.599263239651918,24.89281765371561
2012-06-04,ABCB,0.028492410968578907,0.14067255440169113,0.3170444853027373,0.22,0.021447971579974023,1,-0.47971452873510617,0.40518682782460624,48.0,3.4266056958585978,26.452903226017952
2012-06-05,ABCB,0.021447971579974023,0.14529108965929693,0.32609009366336245,0.2,0.00787412970801138,1,-0.37403119102120397,0.5500964535166865,50.0,6.946653699502349,25.64821346104145
2012-06-06,ABCB,0.00787412970801138,0.12390262348578651,0.3200924294528529,0.24,-0.0008684378474952403,0,-0.43715463019907475,0.44468732101964314,48.0,3.885849836282432,24.869272116571665
2012-06-07,ABCB,-0.0008684378474952403,0.1185613366818945,0.31938924622307036,0.24,0.021720489447237368,1,-0.3225646521151066,0.43305950259129516,50.0,4.685968674719334,20.814201314002275
2012-06-08,ABCB,0.021720489447237368,0.14956039460607928,0.3207279778200359,0.22,-0.03996626578799223,0,-0.39719360259672004,0.514071139657033,48.0,5.836424237117171,24.901717288419604
2012-06-11,ABCB,-0.03996626578799223,0.12899976314579198,0.3462065095671846,0.26,0.018600677212183614,1,-0.3486018085479736,0.4865650182161692,50.0,4.8510546535253525,22.281145138666034
2012-06-12,ABCB,0.018600677212183614,0.11326253693447352,0.35213806637060835,0.27,0.012174133723990899,1,-0.4545283605158329,0.3792839662246484,50.0,2.978787369094789,25.705205388367176
2012-06-13,ABCB,0.012174133723990899,0.16400017616168672,0.3557910141879129,0.18,0.012027330341136011,1,-0.3230706712603569,0.5165359835231498,50.0,5.784285137429833,21.937818441540003
2012-06-14,ABCB,0.012027330341136011,0.21443320788914821,0.34480843229728003,0.18,0.010186781847038695,1,-0.3813176391025384,0.4793568608287934,48.0,4.858963733538985,23.162210443988442
2012-06-15,ABCB,0.010186781847038695,0.1621092042827197,0.331634227274376,0.34,-0.02016802343961599,0,-0.3009774557625254,0.45966837823121026,48.0,5.406685993075371,19.85360382311046
2012-06-18,ABCB,-0.02016802343961599,0.13424136103553863,0.3383296104304182,0.34,0.025729048428281498,1,-0.38502284698188305,0.45242639551339353,48.0,4.298197992146015,22.77929460629821
2012-06-19,ABCB,0.025729048428281498,0.17485223765174673,0.34952181734678384,0.31,-0.0025082753484155784,0,-0.38936187569861824,0.4969974419835013,46.0,4.657564674504101,22.568211194127798
2012-06-20,ABCB,-0.0025082753484155784,0.19779129154843766,0.32387783236066225,0.32,-0.020117671042675256,0,-0.557511243969202,0.37672484448756105,46.0,2.3892453964799643,28.034762762486935
2012-06-21,ABCB,-0.020117671042675256,0.14607811642269053,0.33394500598653193,0.3,0.015398002268849798,1,-0.24980405688285828,0.5974371110226303,50.0,9.25853293761611,21.74873568303883
2012-06-22,ABCB,0.015398002268849798,0.16601135608611273,0.32782493620010045,0.29,-0.015164499274613386,0,-0.4335443803668022,0.4688538214122178,50.0,4.9667669627815485,26.64398603141308
2012-06-25,ABCB,-0.015164499274613386,0.12620459855932076,0.33013904542359074,0.29,0.02566311844548652,1,-0.20540172815322877,0.45929345849073505,50.0,6.952031185850501,17.22211760096252
2012-06-26,ABCB,0.02566311844548652,0.16747818241380563,0.3396344356777831,0.22,0.020016728119449878,1,-0.4189363888775309,0.4530060678009663,48.0,4.821904301643372,24.930851051583886
2012-06-27,ABCB,0.020016728119449878,0.18278555269535035,0.3404061247499754,0.23,0.0,0,-0.3736073163151741,0.4330419300456801,50.0,4.749472610652447,23.429838318377733
2012-06-28,ABCB,0.0,0.208498348906069,0.3398805071635451,0.24,0.03025336636712539,1,-0.3988990460336208,0.45421021366606673,50.0,4.4030103627592325,24.347962563857436
2012-06-29,ABCB,0.03025336636712539,0.21504351706453773,0.3031887414221963,0.26,0.005555742974764799,1,-0.48031596064567567,0.4147451647540041,50.0,3.878633212298155,27.894431322813034
2012-07-02,ABCB,0.005555742974764799,0.23249052252124747,0.2929230377147537,0.26,-0.0023682356043803754,0,-0.2774033604655415,0.4437047664227238,48.0,4.873105803504586,18.188467115163803
2012-07-03,ABCB,-0.0023682356043803754,0.1958366651033474,0.28885900208072185,0.29,-0.008702381683933336,0,-0.47174623057246207,0.4687654799235438,50.0,4.170465916395187,27.75777732208371
2012-07-05,ABCB,-0.008702381683933336,0.20945933442146392,0.29279130307282664,0.29,-0.003990258237153599,0,-0.3879732483625412,0.4172501605245665,50.0,3.724795935675502,23.123458044603467
2012-07-06,ABCB,-0.003990258237153599,0.1976966686341397,0.2937406952386632,0.28,0.013621476025080348,1,-0.3926440142095089,0.4732639703636404,50.0,5.324006291106343,24.956206819042563
2012-07-09,ABCB,0.013621476025080348,0.1889091532675855,0.2887034493581793,0.29,0.007905332769718276,1,-0.34554516050654155,0.5162301360970867,48.0,6.368975078687072,22.955142628401518
2012-07-10,ABCB,0.007905332769718276,0.20056482867135283,0.23797642972807645,0.25,-0.0054899519864418656,0,-0.4653695746480177,0.3658314023800423,48.0,2.352637469768524,24.690376810729504
2012-07-11,ABCB,-0.0054899519864418656,0.1906105934846547,0.2366947689589278,0.22,-0.02287071383631878,0,-0.39595124222662137,0.4282108997697105,46.0,3.4049472669139504,21.618704261258245
2012-07-12,ABCB,-0.02287071383631878,0.16119981699363595,0.25461903847439005,0.25,0.02259892200991631,1,-0.26973215288793045,0.4476601840624747,48.0,5.492802243679762,18.439945593476295
2012-07-13,ABCB,0.02259892200991631,0.1919097124386353,0.2621082263635372,0.24,-0.018153331344599954,0,-0.5021769416332245,0.4474940590566905,50.0,4.150626391172409,29.259473342448473
2012-07-16,ABCB,-0.018153331344599954,0.17469288358904378,0.27203358927764365,0.23,0.0008039485684272485,1,-0.4910604326675336,0.4116471486476677,48.0,3.366840047761798,26.937740752473474
2012-07-17,ABCB,0.0008039485684272485,0.2040620965916844,0.25886535502382524,0.24,0.016063943216025,1,-0.4042752992827445,0.4129477785917541,48.0,3.567145958542824,22.9723603092134
2012-07-18,ABCB,0.016063943216025,0.2093686913252335,0.24993177184978838,0.22,-0.04584966565453252,0,-0.5088002967834473,0.46972759087876687,50.0,4.654959245584905,30.09497418254614
2012-07-19,ABCB,-0.04584966565453252,0.12383613641201907,0.3039442962180433,0.32,-0.003313919314310687,0,-0.43049129493534566,0.48172533539163914,50.0,4.684533352032304,26.209097982384264
2012-07-20,ABCB,-0.003313919314310687,0.10164807438064782,0.294337362587034,0.34,-0.018287568196469595,0,-0.3964140433073044,0.4135591316397338,50.0,3.391930280253291,23.212632481008768
2012-07-23,ABCB,-0.018287568196469595,0.08051201963579202,0.2976603174172843,0.37,-0.012701038631958705,0,-0.6143715178966522,0.36339390168753105,50.0,1.3687972407788038,32.08737324178219
2012-07-24,ABCB,-0.012701038631958705,0.07070660225727954,0.2961296377366146,0.35,-0.00428826869454868,0,-0.4100594563782215,0.44154964093863786,50.0,4.372787557542324,24.87576025724411
2012-07-25,ABCB,-0.00428826869454868,0.066115124653773,0.28042237282009874,0.33,0.00775214572531735,1,-0.338237755621473,0.3694057876864631,48.0,2.9608105588704348,19.196222871541977
2012-07-26,ABCB,0.00775214572531735,0.08033260500121386,0.27119172594425595,0.34,0.04615338806127789,1,-0.41019379675388334,0.47659759495937554,50.0,5.051840530708432,25.561530273407698
2012-07-27,ABCB,0.04615338806127789,0.1301936149550862,0.3208155468219774,0.27,-0.008986594218269972,0,-0.17770235574183366,0.518608413837536,48.0,7.943775614723563,16.473488764837384
2012-07-30,ABCB,-0.008986594218269972,0.12942294684716504,0.30179055827784995,0.26,-0.015663680639812827,0,-0.42662079956220544,0.5100133525302385,46.0,5.512691481038928,25.137248151004314
2012-07-31,ABCB,-0.015663680639812827,0.11588770195940623,0.3043869388635836,0.28,-0.030150733942782337,0,-0.5180790963023901,0.41476994421881164,50.0,3.2313387002795935,29.135293478146195
2012-08-01,ABCB,-0.030150733942782337,0.07520866742245191,0.31947980385197183,0.29,-0.019861972324267452,0,-0.49604574639512145,0.4834281076158429,46.0,3.575340585783124,26.39344510063529
2012-08-02,ABCB,-0.019861972324267452,0.028079680572757226,0.3239999819570927,0.34,0.04757692234186539,1,-0.33906632885336874,0.42804724816948686,50.0,4.216916186735034,21.170232897624373
2012-08-03,ABCB,0.04757692234186539,0.04757692234186539,0.37349817813985947,0.32,-0.00756931412529227,0,-0.33227108636250097,0.5296751020005578,48.0,6.601109890267253,22.550122037529945
2012-08-06,ABCB,-0.00756931412529227,0.04702682042095652,0.3691741862891788,0.31,0.010169517961729158,1,-0.49647027991712095,0.4405098765168086,50.0,4.381629351526499,29.20514321886003
2012-08-07,ABCB,0.010169517961729158,0.07001761998172995,0.3701650488048627,0.28,-0.01593927070585044,0,-0.4473302233964205,0.4573672426811625,48.0,3.9002779573202133,25.372128664515913
2012-08-08,ABCB,-0.01593927070585044,0.044523905544958,0.3729067511054786,0.31,-0.023870191050441192,0,-0.32892216245333356,0.4190305544319272,48.0,4.389555213972926,20.177819032222033
2012-08-09,ABCB,-0.023870191050441192,0.036199375853685156,0.37360709298518474,0.35,-0.01572045992461013,0,-0.5527843484499803,0.39795176777771246,48.0,3.1220046374946833,29.65565338730812
2012-08-10,ABCB,-0.01572045992461013,0.02922400871303621,0.36245858624128324,0.4,0.017745777388600725,1,-0.42551786731928587,0.4691817834466913,48.0,4.200319044291973,24.62517655827105
2012-08-13,ABCB,0.017745777388600725,0.02228159450210465,0.3683102632785738,0.38,-0.006102796130314392,0,-0.46960738409931463,0.40908513805118774,48.0,2.568076642230153,25.109231172129512
2012-08-14,ABCB,-0.006102796130314392,0.04683154243809562,0.3679817855550752,0.33,0.02192977904065163,1,-0.3948742516338825,0.4546325620914744,50.0,4.480968488380313,24.224680952727795
2012-08-15,ABCB,0.02192977904065163,0.08070543397699814,0.3728111987413358,0.3,0.018025793450218375,1,-0.3916777855157852,0.46926275214636154,50.0,4.902767278254032,24.486656453460455
2012-08-16,ABCB,0.018025793450218375,0.05516017391290795,0.3452996357818113,0.3,0.02698114307297672,1,-0.430049280077219,0.34886808985713524,50.0,2.5493664517998695,24.051830433309078
2012-08-17,ABCB,0.02698114307297672,0.08074462372594549,0.3586911642007341,0.26,-0.0016419504626558057,0,-0.45312677168597776,0.36254993010276226,48.0,1.8220540955662727,23.572138909250498
2012-08-20,ABCB,-0.0016419504626558057,0.0886301827068412,0.35170460692884514,0.29,-0.004111672291483903,0,-0.4225746709108353,0.5102370669119172,50.0,5.170217849314213,26.29895121231675
2012-08-21,ABCB,-0.004111672291483903,0.09990899417367682,0.3483480629725535,0.28,-0.009909189285815745,0,-0.16877982169389724,0.5037790088756856,50.0,9.556104235351086,17.995095245540142
2012-08-22,ABCB,-0.009909189285815745,0.051754313131709084,0.3502858261223712,0.31,-0.0166807895072989,0,-0.4485601621369521,0.4021689699588796,48.0,3.2688719797879457,24.799759844318032
2012-08-23,ABCB,-0.0166807895072989,0.04893210893572686,0.35551430535035433,0.29,0.01272286525296118,1,-0.4550632062988977,0.34755491381355874,48.0,2.686072990298271,24.529107144102454
2012-08-24,ABCB,0.01272286525296118,0.025773065857704225,0.3163740254421108,0.41,0.00418761467999329,1,-0.30087217323482035,0.4321447314779644,50.0,5.19775434024632,20.241363080218434
2012-08-27,ABCB,0.00418761467999329,0.024786193216761232,0.315447019553878,0.4,0.004170151691551993,1,-0.5129604512906593,0.3786468902385455,46.0,2.254302103072405,25.85048284009099
2012-08-28,ABCB,0.004170151691551993,0.0451387023244787,0.3105315260371213,0.41,0.0024915182647342604,1,-0.37400271836668253,0.5065614413170826,48.0,5.387004978954792,23.339135432615876
2012-08-29,ABCB,0.0024915182647342604,0.047742684490500675,0.28849791094483673,0.4,-0.008284843668254771,0,-0.4655360703102567,0.4790531994448002,44.0,3.463170448318124,23.94675744511187
2012-08-30,ABCB,-0.008284843668254771,0.0687499657645998,0.27952729471443855,0.37,-0.008354147237051524,0,-0.42274858864645165,0.4715228338189699,48.0,4.608416214585304,24.900348549708724
2012-08-31,ABCB,-0.008354147237051524,0.020636430209277856,0.22612271701832212,0.47,0.016006315141859462,1,-0.5128417297576865,0.3857964234817481,48.0,2.8041513171046972,27.420554344542325
2012-09-04,ABCB,0.016006315141859462,0.04687443683964321,0.2310704355379803,0.5,0.0016586518328198796,1,-0.4117378434942414,0.4521141420916262,48.0,3.030293123796582,22.793709551915526
2012-09-05,ABCB,0.0016586518328198796,0.02808556050612343,0.22864637137959032,0.5,0.02235113879649364,1,-0.36794252902269364,0.3846237569399658,50.0,3.501851534470916,21.89897794276476
2012-09-06,ABCB,0.02235113879649364,0.0483872137734338,0.2319179110424066,0.49,0.011335792412597412,1,-0.21880199298262595,0.49639601153930735,50.0,6.968451282009482,17.908551041036844
2012-09-07,ABCB,0.011335792412597412,0.043441766983733476,0.2112073636079819,0.48,-0.007205782940787775,0,-0.4364852197468281,0.43730323732715315,50.0,3.5060158371925354,25.33027682080865
2012-09-10,ABCB,-0.007205782940787775,0.04641333632378375,0.20240685999656532,0.45,0.0016127306594022617,1,-0.33298311665654184,0.4526421756524116,50.0,5.155719364061952,21.804874937981367
2012-09-11,ABCB,0.0016127306594022617,0.009755854688507037,0.19681463582529635,0.52,-0.012882130062375707,0,-0.2878884813189507,0.5290340681244885,50.0,6.534842981025577,20.929267009720206
2012-09-12,ABCB,-0.012882130062375707,-0.011290174809083453,0.20283617342912796,0.66,0.03915198606439274,1,-0.4675194962322712,0.4654054148193451,50.0,4.262723580002785,27.638698099181056
2012-09-13,ABCB,0.03915198606439274,0.003940378838552139,0.23064831900095156,0.63,0.0007845870775138319,1,-0.43273173257708547,0.34132691327718034,50.0,2.6062406934797764,24.242827197536826
2012-09-14,ABCB,0.0007845870775138319,-0.007009447861680229,0.22537815663873959,0.7,-0.009411788158122047,0,-0.3646776004880667,0.3805456441816637,50.0,3.8435134161263704,22.077393371611834
2012-09-17,ABCB,-0.009411788158122047,-0.0380812245933263,0.21219551032127712,0.72,0.005542546884344857,1,-0.4023847422003746,0.3658701852570527,50.0,2.7657524310052395,22.884989593178034
2012-09-18,ABCB,0.005542546884344857,-0.03422052883492299,0.21213763298355257,0.73,-0.003937362093340613,0,-0.45427385102147644,0.4844787354871097,46.0,5.7195550333708525,26.616152208298445
2012-09-19,ABCB,-0.003937362093340613,-0.04166677386844919,0.21206909825077483,0.75,-0.0015808587057518642,0,-0.49905914202332496,0.3709926225918174,50.0,2.122721344232559,27.07567859441042
2012-09-20,ABCB,-0.0015808587057518642,-0.03440375328900669,0.2077430632889073,0.74,0.01741897457938424,1,-0.3682332308590412,0.40468347759014783,50.0,5.189214615151286,23.60087602958083
2012-09-21,ABCB,0.01741897457938424,-0.03165041227366561,0.20072921308760924,0.7,0.002334550667840274,1,-0.502291963978981,0.34291486779730973,48.0,2.734478095546365,26.844492154195905
2012-09-24,ABCB,0.002334550667840274,-0.033032952761717915,0.19838203859802078,0.66,-0.016304132872494992,0,-0.4879591055214405,0.4293501218252366,50.0,4.72122747823596,29.11918279901147
2012-09-25,ABCB,-0.016304132872494992,-0.04305129377125072,0.21088715816969397,0.67,0.0031566386946990654,1,-0.19370957758898535,0.47670658738272526,48.0,7.697994273155928,16.99605398066342
2012-09-26,ABCB,0.0031566386946990654,-0.045079003076464175,0.21083336332552594,0.67,0.009441668547863546,1,-0.3817238447566827,0.44178616453263575,48.0,5.161631274968386,23.484375838190317
2012-09-27,ABCB,0.009441668547863546,-0.03533842736848414,0.2121403742474006,0.68,-0.0187062021675668,0,-0.2959701320528984,0.41876679941485645,50.0,4.066118612885475,18.864625280722976
2012-09-28,ABCB,-0.0187062021675668,-0.04185694324814493,0.22255498583723557,0.67,0.009531136280812813,1,-0.22641470591011253,0.527128642151746,46.0,6.873521061614156,17.288597591221333
2012-10-01,ABCB,0.009531136280812813,-0.05149266781828443,0.21989649255286395,0.68,-0.01573559707893446,0,-0.4868997251242399,0.38842804021564675,50.0,3.563423078507185,27.90840930119157
2012-10-02,ABCB,-0.01573559707893446,-0.05227277876730785,0.2247929774179142,0.69,0.001598812795896798,1,-0.45776435285806655,0.5191461362032658,50.0,4.358744828030467,27.246962456032634
2012-10-03,ABCB,0.001598812795896798,-0.03392452411680158,0.22479402811962312,0.69,-0.0023945221600623068,0,-0.4049035832285881,0.5238598130700973,46.0,5.182105027139187,23.80766960605979
2012-10-04,ABCB,-0.0023945221600623068,-0.03846196630275878,0.21175429612899685,0.73,0.007200370763528863,1,-0.42246284522116184,0.4313468817184135,48.0,3.8942191749811172,24.172435807064176
2012-10-05,ABCB,0.007200370763528863,-0.015637085446952637,0.20949290725539185,0.7,-0.007148896061337284,0,-0.31690578861162066,0.36527856176459866,48.0,4.826482420787215,20.037960262969136
2012-10-08,ABCB,-0.007148896061337284,-0.015748499486695433,0.2094653191940233,0.72,-0.007999759508527937,0,-0.39752686124605435,0.4089556504218805,48.0,3.1765970326960087,22.25788651406765
2012-10-09,ABCB,-0.007999759508527937,-0.05343524409601852,0.21154681724277952,0.75,0.021774514385099808,1,-0.44108004704117776,0.49205594599923747,50.0,5.328567422926426,27.382569797337055
2012-10-10,ABCB,0.021774514385099808,-0.03723388270089478,0.21918082002327274,0.71,0.0031566386946990654,1,-0.3163814379469208,0.5001727494109459,46.0,4.975439764559269,19.528985895216465
